timestamp,zone_id,demand_units,festival_multiplier,precip_mm,traffic_index,salary_week_flag,temperature_c,is_fraud
2024-12-06 02:00:00,zone_002,32,1.0,0.6,0.26,1,24.7,0
2024-12-06 03:00:00,zone_002,30,1.0,0.2,0.14,0,30.3,0
2024-12-06 04:00:00,zone_002,23,1.0,0.9,0.48,0,34.2,0
2024-12-06 05:00:00,zone_002,37,1.0,1.7,0.27,0,33.4,0
2024-12-06 06:00:00,zone_002,36,1.0,2.1,0.53,0,25.5,0
2024-12-06 07:00:00,zone_002,32,1.0,1.8,0.15,1,35.7,0
2024-12-06 08:00:00,zone_002,40,1.0,1.6,0.67,0,35.8,0
2024-12-06 09:00:00,zone_002,79,1.0,3.1,0.18,0,27.9,0
2024-12-06 10:00:00,zone_002,24,1.0,0.6,0.35,1,33.0,0
2024-12-06 11:00:00,zone_002,33,1.0,0.4,0.62,2,31.2,0
2024-12-06 12:00:00,zone_002,23,1.0,0.1,0.19,0,38.2,0
2024-12-06 13:00:00,zone_002,38,1.0,0.3,0.88,1,28.9,0
2024-12-06 14:00:00,zone_002,24,1.0,0.2,0.25,0,32.1,0
2024-12-06 15:00:00,zone_002,25,1.0,3.7,0.13,0,32.7,0
2024-12-06 16:00:00,zone_002,15,1.0,0.3,0.63,0,36.4,0
2024-12-06 17:00:00,zone_002,34,1.0,0.1,0.41,0,41.7,0
2024-12-06 18:00:00,zone_002,41,1.0,0.8,0.87,1,28.8,0
2024-12-06 19:00:00,zone_002,83,1.0,0.3,0.17,0,31.0,0
2024-12-06 20:00:00,zone_002,41,1.0,0.2,0.38,2,29.0,0
2024-12-06 21:00:00,zone_002,26,1.0,0.7,0.57,0,34.1,0
2024-12-06 22:00:00,zone_002,16,1.0,3.8,0.54,0,29.9,0
2024-12-06 23:00:00,zone_002,17,1.0,0.0,0.49,0,25.5,1
2024-12-07 00:00:00,zone_002,17,1.0,0.3,0.41,0,33.5,0
2024-12-07 01:00:00,zone_002,84,1.0,2.6,0.77,0,25.9,0
2024-12-07 02:00:00,zone_002,38,1.0,0.4,0.21,2,31.1,0
2024-12-07 03:00:00,zone_002,24,1.0,0.9,0.5,2,31.8,0
2024-12-07 04:00:00,zone_002,20,1.0,0.2,0.56,2,33.7,0
2024-12-07 05:00:00,zone_002,21,1.0,2.4,0.81,0,31.0,0
2024-12-07 06:00:00,zone_002,24,1.0,2.0,0.33,0,34.2,0
2024-12-07 07:00:00,zone_002,63,1.0,0.2,0.32,2,30.9,0
2024-12-07 08:00:00,zone_002,32,1.0,4.4,0.75,0,23.8,0
2024-12-07 09:00:00,zone_002,16,1.0,1.3,0.32,0,36.3,0
2024-12-07 10:00:00,zone_002,105,1.0,2.4,0.14,0,36.4,0
2024-12-07 11:00:00,zone_002,18,1.0,2.2,0.52,0,32.1,1
2024-12-07 12:00:00,zone_002,24,1.0,1.1,0.71,0,30.2,0
2024-12-07 13:00:00,zone_002,63,1.0,2.1,0.22,0,19.3,0
2024-12-07 14:00:00,zone_002,40,1.0,0.4,0.71,1,35.1,0
2024-12-07 15:00:00,zone_002,26,1.0,0.0,0.38,0,27.0,0
2024-12-07 16:00:00,zone_002,17,1.0,0.6,0.86,0,26.8,1
2024-12-07 17:00:00,zone_002,20,1.0,0.2,0.17,0,32.9,0
2024-12-07 18:00:00,zone_002,21,1.0,6.0,0.35,0,32.4,0
2024-12-07 19:00:00,zone_002,33,1.0,3.9,0.27,0,36.7,0
2024-12-07 20:00:00,zone_002,36,1.0,0.2,0.82,0,33.8,0
2024-12-07 21:00:00,zone_002,30,1.0,0.6,0.32,0,30.0,0
2024-12-07 22:00:00,zone_002,32,1.0,1.1,0.31,2,28.2,0
2024-12-07 23:00:00,zone_002,19,1.0,0.8,0.66,0,35.6,1
2024-12-08 00:00:00,zone_002,38,1.0,1.8,0.86,0,28.4,0
2024-12-08 01:00:00,zone_002,62,1.0,1.1,0.57,0,39.5,0
2024-12-08 02:00:00,zone_002,30,1.0,1.2,0.85,0,37.1,0
2024-12-08 03:00:00,zone_002,30,1.0,1.7,0.63,0,33.1,1
2024-12-08 04:00:00,zone_002,34,1.0,0.0,0.26,1,32.6,0
2024-12-08 05:00:00,zone_002,57,1.0,0.0,0.7,0,31.4,0
2024-12-08 06:00:00,zone_002,21,1.0,0.3,0.34,1,37.4,0
2024-12-08 07:00:00,zone_002,68,1.0,1.9,0.35,1,30.4,0
2024-12-08 08:00:00,zone_002,40,1.0,0.4,0.75,0,36.0,0
2024-12-08 09:00:00,zone_002,33,1.0,3.8,0.31,0,36.4,0
2024-12-08 10:00:00,zone_002,60,1.0,0.1,0.37,0,28.0,0
2024-12-08 11:00:00,zone_002,18,1.0,1.3,0.89,0,35.1,0
2024-12-08 12:00:00,zone_002,42,1.0,0.0,0.24,0,37.3,0
2024-12-08 13:00:00,zone_002,41,1.0,5.4,0.61,1,35.7,0
2024-12-08 14:00:00,zone_002,20,1.0,0.4,0.42,0,34.8,0
2024-12-08 15:00:00,zone_002,41,1.0,1.3,0.36,2,28.4,0
2024-12-08 16:00:00,zone_002,38,1.0,4.6,0.21,0,32.6,0
2024-12-08 17:00:00,zone_002,30,1.0,0.0,0.53,0,36.2,0
2024-12-08 18:00:00,zone_002,50,1.0,1.1,0.56,2,34.7,0
2024-12-08 19:00:00,zone_002,24,1.0,1.1,0.65,0,27.6,0
2024-12-08 20:00:00,zone_002,37,1.0,0.6,0.73,2,31.9,0
2024-12-08 21:00:00,zone_002,31,1.0,1.6,0.43,0,25.5,0
2024-12-08 22:00:00,zone_002,24,1.0,1.2,0.53,0,28.8,0
2024-12-08 23:00:00,zone_002,42,1.0,0.4,0.15,0,35.5,1
2024-12-09 00:00:00,zone_002,29,1.0,1.8,0.43,0,34.8,0
2024-12-09 01:00:00,zone_002,15,1.0,0.9,0.21,0,33.4,0
2024-12-09 02:00:00,zone_002,13,1.0,1.0,0.1,0,29.6,0
2024-12-09 03:00:00,zone_002,49,1.0,4.6,0.15,1,28.8,0
2024-12-09 04:00:00,zone_002,17,1.0,1.1,0.12,0,40.5,0
2024-12-09 05:00:00,zone_002,38,1.0,2.3,0.41,1,34.5,0
2024-12-09 06:00:00,zone_002,34,1.0,3.0,0.41,0,30.1,0
2024-12-09 07:00:00,zone_002,27,1.0,1.3,0.26,1,35.6,0
2024-12-09 08:00:00,zone_002,88,1.0,2.3,0.47,2,27.5,0
2024-12-09 09:00:00,zone_002,36,1.0,0.6,0.16,0,29.8,0
2024-12-09 10:00:00,zone_002,48,1.0,0.3,0.33,0,24.4,0
2024-12-09 11:00:00,zone_002,38,1.0,1.8,0.14,0,40.4,0
2024-12-09 12:00:00,zone_002,29,1.0,3.9,0.11,0,29.7,0
2024-12-09 13:00:00,zone_002,32,1.0,0.1,0.57,1,27.3,0
2024-12-09 14:00:00,zone_002,68,1.0,2.2,0.67,0,32.7,0
2024-12-09 15:00:00,zone_002,57,1.0,0.0,0.31,0,33.7,1
2024-12-09 16:00:00,zone_002,87,1.0,0.9,0.65,0,36.0,0
2024-12-09 17:00:00,zone_002,36,1.0,1.7,0.6,1,33.0,0
2024-12-09 18:00:00,zone_002,21,1.0,0.8,0.72,0,32.2,0
2024-12-09 19:00:00,zone_002,26,1.0,0.5,0.26,0,29.7,0
2024-12-09 20:00:00,zone_002,18,1.0,0.3,0.48,0,32.5,0
2024-12-09 21:00:00,zone_002,48,1.0,5.7,0.27,1,37.2,0
2024-12-09 22:00:00,zone_002,24,1.0,1.3,0.8,2,29.9,0
2024-12-09 23:00:00,zone_002,7,1.0,0.2,0.62,0,29.6,0
2024-12-10 00:00:00,zone_002,113,1.0,0.1,0.17,2,31.1,0
2024-12-10 01:00:00,zone_002,24,1.0,0.4,0.39,0,31.8,0
2024-12-10 02:00:00,zone_002,24,1.0,1.2,0.13,0,28.4,0
2024-12-10 03:00:00,zone_002,76,1.0,2.1,0.89,0,31.7,0
2024-12-10 04:00:00,zone_002,18,1.0,5.9,0.76,2,28.6,0
2024-12-10 05:00:00,zone_002,58,1.0,2.7,0.38,0,30.2,0
2024-12-10 06:00:00,zone_002,24,1.0,1.4,0.41,1,32.4,0
2024-12-10 07:00:00,zone_002,17,1.0,1.6,0.4,0,28.5,0
2024-12-10 08:00:00,zone_002,77,1.0,1.1,0.63,0,30.3,0
2024-12-10 09:00:00,zone_002,52,1.0,0.9,0.38,0,29.0,0
2024-12-10 10:00:00,zone_002,52,1.0,2.3,0.27,0,28.6,0
2024-12-10 11:00:00,zone_002,39,1.0,0.3,0.31,0,31.8,1
2024-12-10 12:00:00,zone_002,44,1.0,0.6,0.74,0,37.1,0
2024-12-10 13:00:00,zone_002,17,1.0,5.8,0.18,0,28.5,0
2024-12-10 14:00:00,zone_002,35,1.0,1.3,0.44,1,30.2,0
2024-12-10 15:00:00,zone_002,20,1.0,1.0,0.42,0,24.0,0
2024-12-10 16:00:00,zone_002,16,1.0,2.9,0.55,0,41.0,0
2024-12-10 17:00:00,zone_002,40,1.0,2.2,0.15,1,25.0,0
2024-12-10 18:00:00,zone_002,59,1.0,0.6,0.13,0,29.4,0
2024-12-10 19:00:00,zone_002,27,1.0,1.5,0.66,0,34.3,0
2024-12-10 20:00:00,zone_002,29,1.0,0.3,0.52,1,37.3,0
2024-12-10 21:00:00,zone_002,18,1.0,0.1,0.2,2,31.0,0
2024-12-10 22:00:00,zone_002,33,1.0,6.9,0.41,2,34.5,0
2024-12-10 23:00:00,zone_002,48,1.0,2.0,0.52,1,27.7,0
2024-12-11 00:00:00,zone_002,49,1.0,4.0,0.38,2,32.5,0
2024-12-11 01:00:00,zone_002,43,1.0,2.7,0.19,1,31.0,0
2024-12-11 02:00:00,zone_002,24,1.0,0.8,0.22,0,37.0,0
2024-12-11 03:00:00,zone_002,23,1.0,3.0,0.3,2,32.3,0
2024-12-11 04:00:00,zone_002,49,1.0,2.3,0.1,1,32.4,0
2024-12-11 05:00:00,zone_002,49,1.0,0.4,0.68,0,32.7,0
2024-12-11 06:00:00,zone_002,30,1.0,1.5,0.65,0,34.5,0
2024-12-11 07:00:00,zone_002,26,1.0,0.5,0.8,0,28.9,0
2024-12-11 08:00:00,zone_002,59,1.0,0.4,0.19,0,33.1,0
2024-12-11 09:00:00,zone_002,27,1.0,0.1,0.59,0,27.6,0
2024-12-11 10:00:00,zone_002,48,1.0,1.2,0.68,1,30.2,0
2024-12-11 11:00:00,zone_002,30,1.0,0.7,0.59,1,27.5,0
2024-12-11 12:00:00,zone_002,19,1.0,0.1,0.38,0,22.7,0
2024-12-11 13:00:00,zone_002,74,1.0,1.9,0.36,1,35.0,0
2024-12-11 14:00:00,zone_002,35,1.0,1.9,0.21,2,29.4,0
2024-12-11 15:00:00,zone_002,23,1.0,0.4,0.88,0,22.6,1
2024-12-11 16:00:00,zone_002,16,1.0,4.7,0.19,1,37.7,0
2024-12-11 17:00:00,zone_002,17,1.0,2.3,0.65,0,27.4,0
2024-12-11 18:00:00,zone_002,27,1.0,2.5,0.81,0,24.0,0
2024-12-11 19:00:00,zone_002,86,1.0,0.0,0.82,0,30.3,0
2024-12-11 20:00:00,zone_002,24,1.0,5.8,0.84,0,26.7,0
2024-12-11 21:00:00,zone_002,68,1.0,7.0,0.63,0,31.1,0
2024-12-11 22:00:00,zone_002,31,1.0,1.1,0.2,0,33.5,0
2024-12-11 23:00:00,zone_002,18,1.0,6.3,0.52,0,31.3,0
2024-12-12 00:00:00,zone_002,26,1.0,1.4,0.45,1,32.7,0
2024-12-12 01:00:00,zone_002,17,1.0,0.2,0.64,0,38.1,0
2024-12-12 02:00:00,zone_002,21,1.0,2.5,0.47,0,32.5,0
2024-12-12 03:00:00,zone_002,21,1.0,1.2,0.76,2,32.0,0
2024-12-12 04:00:00,zone_002,12,1.0,0.6,0.43,0,26.1,0
2024-12-12 05:00:00,zone_002,70,1.0,0.4,0.7,1,29.0,1
2024-12-12 06:00:00,zone_002,36,1.0,1.1,0.86,2,34.2,0
2024-12-12 07:00:00,zone_002,23,1.0,1.8,0.68,0,34.0,0
2024-12-12 08:00:00,zone_002,36,1.0,3.1,0.71,1,40.5,0
2024-12-12 09:00:00,zone_002,21,1.0,1.4,0.67,1,28.9,0
2024-12-12 10:00:00,zone_002,8,1.0,0.8,0.77,0,29.4,0
2024-12-12 11:00:00,zone_002,145,1.0,1.5,0.33,0,32.0,0
2024-12-12 12:00:00,zone_002,36,1.0,1.0,0.89,0,32.6,0
2024-12-12 13:00:00,zone_002,24,1.0,1.6,0.74,0,34.9,0
2024-12-12 14:00:00,zone_002,12,1.0,1.4,0.71,1,36.2,0
2024-12-12 15:00:00,zone_002,15,1.0,5.8,0.17,2,33.8,0
2024-12-12 16:00:00,zone_002,75,1.0,1.5,0.37,0,32.2,0
2024-12-12 17:00:00,zone_002,70,1.0,1.8,0.3,2,32.8,0
2024-12-12 18:00:00,zone_002,48,1.0,3.3,0.19,0,32.1,0
2024-12-12 19:00:00,zone_002,18,1.0,3.7,0.83,0,28.6,0
2024-12-12 20:00:00,zone_002,70,1.0,0.2,0.59,0,30.8,0
2024-12-12 21:00:00,zone_002,41,1.0,0.9,0.82,0,29.7,0
2024-12-12 22:00:00,zone_002,45,1.0,4.3,0.53,1,26.9,0
2024-12-12 23:00:00,zone_002,41,1.0,4.8,0.83,0,29.1,0
2024-12-13 00:00:00,zone_002,15,1.0,0.3,0.84,0,34.9,0
2024-12-13 01:00:00,zone_002,18,1.0,0.9,0.62,1,31.4,0
2024-12-13 02:00:00,zone_002,25,1.0,0.5,0.5,1,34.3,0
2024-12-13 03:00:00,zone_002,45,1.0,2.3,0.28,0,29.1,0
2024-12-13 04:00:00,zone_002,16,1.0,2.9,0.83,1,32.6,0
2024-12-13 05:00:00,zone_002,30,1.0,1.0,0.72,0,38.2,0
2024-12-13 06:00:00,zone_002,30,1.0,1.7,0.37,0,32.8,0
2024-12-13 07:00:00,zone_002,49,1.0,3.1,0.63,0,37.4,0
2024-12-13 08:00:00,zone_002,46,1.0,1.9,0.59,0,36.8,0
2024-12-13 09:00:00,zone_002,19,1.0,0.3,0.19,2,30.8,1
2024-12-13 10:00:00,zone_002,68,1.0,1.9,0.84,1,22.0,0
2024-12-13 11:00:00,zone_002,18,1.0,0.3,0.1,0,25.4,0
2024-12-13 12:00:00,zone_002,57,1.0,1.6,0.76,0,31.0,0
2024-12-13 13:00:00,zone_002,25,1.0,0.6,0.51,2,34.5,0
2024-12-13 14:00:00,zone_002,35,1.0,0.1,0.76,1,22.8,0
2024-12-13 15:00:00,zone_002,37,1.0,0.4,0.54,0,26.6,0
2024-12-13 16:00:00,zone_002,36,1.0,0.9,0.22,0,37.4,0
2024-12-13 17:00:00,zone_002,46,1.0,7.7,0.48,1,38.5,0
2024-12-13 18:00:00,zone_002,40,1.0,0.4,0.8,0,23.7,0
2024-12-13 19:00:00,zone_002,49,1.0,5.8,0.28,0,32.4,0
2024-12-13 20:00:00,zone_002,41,1.0,0.7,0.2,1,34.3,0
2024-12-13 21:00:00,zone_002,17,1.0,4.8,0.43,0,22.7,0
2024-12-13 22:00:00,zone_002,37,1.0,4.7,0.75,0,28.7,0
2024-12-13 23:00:00,zone_002,24,1.0,0.2,0.66,0,34.8,0
2024-12-14 00:00:00,zone_002,19,1.0,2.6,0.9,0,25.2,0
2024-12-14 01:00:00,zone_002,28,1.0,1.1,0.8,2,34.7,1
2024-12-14 02:00:00,zone_002,36,1.0,1.7,0.24,1,33.7,0
2024-12-14 03:00:00,zone_002,37,1.0,2.2,0.73,1,35.6,0
2024-12-14 04:00:00,zone_002,56,1.0,0.2,0.67,0,31.7,0
2024-12-14 05:00:00,zone_002,63,1.0,2.4,0.26,2,25.5,0
2024-12-14 06:00:00,zone_002,39,1.0,0.5,0.72,1,31.7,0
2024-12-14 07:00:00,zone_002,42,1.0,2.0,0.29,0,28.0,0
2024-12-14 08:00:00,zone_002,34,1.0,1.3,0.46,1,29.5,1
2024-12-14 09:00:00,zone_002,48,1.0,1.7,0.32,0,32.9,0
2024-12-14 10:00:00,zone_002,42,1.0,1.5,0.46,0,34.7,1
2024-12-14 11:00:00,zone_002,32,1.0,2.5,0.34,0,26.8,0
2024-12-14 12:00:00,zone_002,97,1.0,3.4,0.63,0,29.1,0
2024-12-14 13:00:00,zone_002,25,1.0,0.9,0.74,1,31.8,0
2024-12-14 14:00:00,zone_002,68,1.0,0.7,0.11,0,29.3,0
2024-12-14 15:00:00,zone_002,16,1.0,0.4,0.42,2,28.2,0
2024-12-14 16:00:00,zone_002,49,1.0,2.5,0.22,1,28.3,1
2024-12-14 17:00:00,zone_002,67,1.0,5.1,0.12,0,25.3,0
2024-12-14 18:00:00,zone_002,12,1.0,0.3,0.89,1,36.9,0
2024-12-14 19:00:00,zone_002,35,1.0,0.9,0.64,0,30.4,0
2024-12-14 20:00:00,zone_002,47,1.0,2.2,0.46,0,32.4,1
2024-12-14 21:00:00,zone_002,37,1.0,1.5,0.44,0,32.5,0
2024-12-14 22:00:00,zone_002,40,1.0,2.5,0.77,0,35.7,0
2024-12-14 23:00:00,zone_002,35,1.0,0.0,0.56,0,31.4,0
2024-12-15 00:00:00,zone_002,19,1.0,3.6,0.7,1,35.6,0
2024-12-15 01:00:00,zone_002,108,1.0,0.1,0.84,1,30.9,0
2024-12-15 02:00:00,zone_002,25,1.0,0.9,0.81,1,30.4,0
2024-12-15 03:00:00,zone_002,41,1.0,0.5,0.18,0,29.3,0
2024-12-15 04:00:00,zone_002,23,1.0,4.0,0.49,0,27.3,0
2024-12-15 05:00:00,zone_002,10,1.0,0.5,0.61,0,29.2,0
2024-12-15 06:00:00,zone_002,20,1.0,0.7,0.47,0,40.3,0
2024-12-15 07:00:00,zone_002,16,1.0,3.3,0.33,0,34.3,0
2024-12-15 08:00:00,zone_002,57,1.0,1.2,0.83,0,40.5,0
2024-12-15 09:00:00,zone_002,24,1.0,3.4,0.82,1,36.3,0
2024-12-15 10:00:00,zone_002,25,1.0,1.6,0.77,2,31.6,0
2024-12-15 11:00:00,zone_002,19,1.0,0.1,0.85,0,34.0,0
2024-12-15 12:00:00,zone_002,34,1.0,0.9,0.69,0,30.4,1
2024-12-15 13:00:00,zone_002,23,1.0,0.3,0.41,0,40.1,0
2024-12-15 14:00:00,zone_002,54,1.0,0.1,0.5,2,36.1,0
2024-12-15 15:00:00,zone_002,38,1.0,0.7,0.76,2,33.6,0
2024-12-15 16:00:00,zone_002,24,1.0,3.6,0.83,0,35.1,0
2024-12-15 17:00:00,zone_002,50,1.0,0.2,0.64,0,36.4,0
2024-12-15 18:00:00,zone_002,33,1.0,0.0,0.56,0,33.3,0
2024-12-15 19:00:00,zone_002,33,1.0,4.1,0.81,0,26.2,0
2024-12-15 20:00:00,zone_002,15,1.0,1.1,0.7,0,32.9,0
2024-12-15 21:00:00,zone_002,31,1.0,1.2,0.83,0,33.4,0
2024-12-15 22:00:00,zone_002,38,1.0,4.0,0.81,0,36.8,0
2024-12-15 23:00:00,zone_002,64,1.0,1.8,0.36,0,37.3,0
2024-12-16 00:00:00,zone_002,22,1.0,2.6,0.2,1,33.7,0
2024-12-16 01:00:00,zone_002,103,1.0,2.2,0.66,2,33.0,0
2024-12-16 02:00:00,zone_002,43,1.0,1.4,0.85,0,38.1,0
2024-12-16 03:00:00,zone_002,15,1.0,1.7,0.83,0,26.8,0
2024-12-16 04:00:00,zone_002,21,1.0,1.2,0.84,1,34.5,0
2024-12-16 05:00:00,zone_002,67,1.0,0.7,0.8,1,32.9,0
2024-12-16 06:00:00,zone_002,61,1.0,0.5,0.45,0,34.5,0
2024-12-16 07:00:00,zone_002,33,1.0,0.3,0.85,0,36.5,0
2024-12-16 08:00:00,zone_002,35,1.0,0.7,0.61,0,30.1,0
2024-12-16 09:00:00,zone_002,18,1.0,1.3,0.76,0,37.3,0
2024-12-16 10:00:00,zone_002,64,1.0,1.3,0.34,0,31.1,0
2024-12-16 11:00:00,zone_002,20,1.0,1.7,0.5,0,31.1,0
2024-12-16 12:00:00,zone_002,50,1.0,3.2,0.19,0,35.5,0
2024-12-16 13:00:00,zone_002,65,1.0,1.6,0.22,0,30.3,0
2024-12-16 14:00:00,zone_002,33,1.0,0.3,0.75,1,36.5,0
2024-12-16 15:00:00,zone_002,53,1.0,0.0,0.86,2,34.7,0
2024-12-16 16:00:00,zone_002,83,1.0,0.3,0.52,0,29.8,0
2024-12-16 17:00:00,zone_002,37,1.0,3.6,0.49,0,29.4,0
2024-12-16 18:00:00,zone_002,30,1.0,1.3,0.85,1,27.9,0
2024-12-16 19:00:00,zone_002,32,1.0,2.8,0.76,2,22.8,0
2024-12-16 20:00:00,zone_002,22,1.0,0.4,0.25,0,28.1,0
2024-12-16 21:00:00,zone_002,22,1.0,1.9,0.13,0,29.4,0
2024-12-16 22:00:00,zone_002,41,1.0,2.0,0.86,1,30.6,0
2024-12-16 23:00:00,zone_002,30,1.0,2.5,0.53,1,32.5,0
2024-12-17 00:00:00,zone_002,39,1.0,1.2,0.62,0,24.8,0
2024-12-17 01:00:00,zone_002,15,1.0,2.4,0.52,0,38.3,0
2024-12-17 02:00:00,zone_002,31,1.0,4.1,0.69,0,41.1,0
2024-12-17 03:00:00,zone_002,55,1.0,4.7,0.82,0,30.6,0
2024-12-17 04:00:00,zone_002,18,1.0,0.2,0.9,1,34.8,0
2024-12-17 05:00:00,zone_002,33,1.0,1.5,0.39,0,28.6,0
2024-12-17 06:00:00,zone_002,13,1.0,0.2,0.52,1,26.2,0
2024-12-17 07:00:00,zone_002,17,1.0,3.8,0.81,0,28.6,0
2024-12-17 08:00:00,zone_002,49,1.0,4.7,0.45,1,34.3,0
2024-12-17 09:00:00,zone_002,28,1.0,1.0,0.39,1,30.5,0
2024-12-17 10:00:00,zone_002,82,1.0,4.8,0.88,0,29.5,0
2024-12-17 11:00:00,zone_002,41,1.0,2.2,0.69,1,30.2,0
2024-12-17 12:00:00,zone_002,43,1.0,1.8,0.51,1,32.3,0
2024-12-17 13:00:00,zone_002,19,1.0,1.3,0.74,0,29.9,1
2024-12-17 14:00:00,zone_002,27,1.0,0.8,0.36,0,36.1,0
2024-12-17 15:00:00,zone_002,22,1.0,5.0,0.57,2,34.0,0
2024-12-17 16:00:00,zone_002,19,1.0,0.3,0.67,0,30.2,0
2024-12-17 17:00:00,zone_002,46,1.0,2.4,0.67,0,27.7,0
2024-12-17 18:00:00,zone_002,51,1.0,0.7,0.26,0,37.5,0
2024-12-17 19:00:00,zone_002,40,1.0,2.1,0.9,2,38.8,0
2024-12-17 20:00:00,zone_002,21,1.0,0.3,0.7,0,38.8,0
2024-12-17 21:00:00,zone_002,39,1.0,0.7,0.69,0,38.3,0
2024-12-17 22:00:00,zone_002,12,1.0,4.4,0.57,1,31.1,0
2024-12-17 23:00:00,zone_002,64,1.0,1.2,0.37,0,30.5,0
2024-12-18 00:00:00,zone_002,17,1.0,1.0,0.49,1,31.7,0
2024-12-18 01:00:00,zone_002,18,1.0,2.1,0.44,0,29.8,0
2024-12-18 02:00:00,zone_002,35,1.0,0.8,0.19,0,27.9,1
2024-12-18 03:00:00,zone_002,36,1.0,1.0,0.84,0,25.6,0
2024-12-18 04:00:00,zone_002,31,1.0,1.2,0.51,0,30.4,0
2024-12-18 05:00:00,zone_002,19,1.0,6.9,0.13,1,34.9,0
2024-12-18 06:00:00,zone_002,58,1.0,2.5,0.44,1,36.7,0
2024-12-18 07:00:00,zone_002,14,1.0,0.1,0.44,0,36.0,0
2024-12-18 08:00:00,zone_002,15,1.0,2.3,0.17,0,31.9,0
2024-12-18 09:00:00,zone_002,31,1.0,1.0,0.26,0,30.0,0
2024-12-18 10:00:00,zone_002,17,1.0,0.4,0.16,0,26.0,1
2024-12-18 11:00:00,zone_002,61,1.0,2.9,0.23,0,32.5,0
2024-12-18 12:00:00,zone_002,18,1.0,0.5,0.19,1,31.4,0
2024-12-18 13:00:00,zone_002,72,1.0,0.6,0.82,2,34.1,1
2024-12-18 14:00:00,zone_002,55,1.0,0.1,0.72,1,31.2,0
2024-12-18 15:00:00,zone_002,61,1.0,5.7,0.8,0,41.1,0
2024-12-18 16:00:00,zone_002,85,1.0,2.4,0.21,0,33.4,0
2024-12-18 17:00:00,zone_002,34,1.0,0.2,0.64,0,34.7,0
2024-12-18 18:00:00,zone_002,19,1.0,1.0,0.82,1,34.8,0
2024-12-18 19:00:00,zone_002,31,1.0,0.6,0.86,0,27.0,0
2024-12-18 20:00:00,zone_002,24,1.0,0.0,0.15,0,26.9,0
2024-12-18 21:00:00,zone_002,23,1.0,3.9,0.4,0,32.3,1
2024-12-18 22:00:00,zone_002,35,1.0,2.7,0.39,0,36.3,0
2024-12-18 23:00:00,zone_002,28,1.0,6.5,0.25,0,32.0,0
2024-12-19 00:00:00,zone_002,22,1.0,0.4,0.22,1,31.5,1
2024-12-19 01:00:00,zone_002,29,1.0,1.8,0.4,1,27.7,0
2024-12-19 02:00:00,zone_002,43,1.0,0.2,0.67,1,33.3,0
2024-12-19 03:00:00,zone_002,53,1.0,0.8,0.68,0,30.4,0
2024-12-19 04:00:00,zone_002,14,1.0,2.8,0.56,2,33.5,0
2024-12-19 05:00:00,zone_002,28,1.0,0.0,0.73,1,29.8,0
2024-12-19 06:00:00,zone_002,30,1.0,1.0,0.66,0,31.1,0
2024-12-19 07:00:00,zone_002,18,1.0,0.9,0.74,0,33.7,0
2024-12-19 08:00:00,zone_002,31,1.0,1.8,0.88,1,34.9,1
2024-12-19 09:00:00,zone_002,35,1.0,0.4,0.56,2,36.8,0
2024-12-19 10:00:00,zone_002,42,1.0,0.3,0.71,0,36.9,0
2024-12-19 11:00:00,zone_002,34,1.0,1.6,0.77,0,36.2,0
2024-12-19 12:00:00,zone_002,21,1.0,1.5,0.83,1,38.1,0
2024-12-19 13:00:00,zone_002,90,1.0,2.1,0.54,1,29.4,0
2024-12-19 14:00:00,zone_002,50,1.0,0.4,0.84,0,32.5,0
2024-12-19 15:00:00,zone_002,43,1.0,0.0,0.53,1,33.7,0
2024-12-19 16:00:00,zone_002,54,1.0,3.2,0.65,0,33.8,0
2024-12-19 17:00:00,zone_002,37,1.0,0.3,0.38,0,29.8,0
2024-12-19 18:00:00,zone_002,63,1.0,0.8,0.89,1,32.9,0
2024-12-19 19:00:00,zone_002,34,1.0,0.9,0.27,0,34.0,0
2024-12-19 20:00:00,zone_002,33,1.0,0.3,0.31,0,29.6,0
2024-12-19 21:00:00,zone_002,45,1.0,1.1,0.3,0,34.2,0
2024-12-19 22:00:00,zone_002,72,1.0,3.7,0.44,0,33.2,0
2024-12-19 23:00:00,zone_002,70,1.0,0.5,0.71,0,30.0,0
2024-12-20 00:00:00,zone_002,44,1.0,1.1,0.89,0,36.0,0
2024-12-20 01:00:00,zone_002,42,1.0,0.6,0.59,0,30.0,0
2024-12-20 02:00:00,zone_002,46,1.0,5.9,0.59,0,28.1,1
2024-12-20 03:00:00,zone_002,54,1.0,0.4,0.52,2,27.1,0
2024-12-20 04:00:00,zone_002,63,1.0,0.2,0.82,2,36.5,0
2024-12-20 05:00:00,zone_002,29,1.0,0.2,0.37,2,32.2,0
2024-12-20 06:00:00,zone_002,64,1.0,0.7,0.25,2,32.1,0
2024-12-20 07:00:00,zone_002,39,1.0,1.2,0.28,0,34.5,0
2024-12-20 08:00:00,zone_002,45,1.0,1.7,0.79,0,33.2,0
2024-12-20 09:00:00,zone_002,66,1.0,1.2,0.24,2,35.2,0
2024-12-20 10:00:00,zone_002,48,1.0,3.5,0.5,0,31.7,0
2024-12-20 11:00:00,zone_002,52,1.0,0.7,0.36,2,30.3,0
2024-12-20 12:00:00,zone_002,27,1.0,1.9,0.25,2,32.9,0
2024-12-20 13:00:00,zone_002,70,1.0,0.5,0.56,2,30.3,0
