timestamp,zone_id,demand_units,festival_multiplier,precip_mm,traffic_index,salary_week_flag,temperature_c,is_fraud
2024-12-14 01:00:00,zone_002,28,1.0,1.1,0.8,2,34.7,1
2024-12-14 08:00:00,zone_002,34,1.0,1.3,0.46,1,29.5,1
2024-12-14 10:00:00,zone_002,42,1.0,1.5,0.46,0,34.7,1
2024-12-14 16:00:00,zone_002,49,1.0,2.5,0.22,1,28.3,1
2024-12-14 20:00:00,zone_002,47,1.0,2.2,0.46,0,32.4,1
2024-12-15 12:00:00,zone_002,34,1.0,0.9,0.69,0,30.4,1
2024-12-17 13:00:00,zone_002,19,1.0,1.3,0.74,0,29.9,1
2024-12-18 02:00:00,zone_002,35,1.0,0.8,0.19,0,27.9,1
2024-12-18 10:00:00,zone_002,17,1.0,0.4,0.16,0,26.0,1
2024-12-18 13:00:00,zone_002,72,1.0,0.6,0.82,2,34.1,1
2024-12-18 21:00:00,zone_002,23,1.0,3.9,0.4,0,32.3,1
2024-12-19 00:00:00,zone_002,22,1.0,0.4,0.22,1,31.5,1
2024-12-19 08:00:00,zone_002,31,1.0,1.8,0.88,1,34.9,1
2024-12-20 02:00:00,zone_002,46,1.0,5.9,0.59,0,28.1,1
2024-12-20 23:00:00,zone_002,31,1.0,1.0,0.84,0,30.8,1
2024-12-21 16:00:00,zone_002,37,1.0,0.8,0.28,1,34.5,1
2024-12-21 21:00:00,zone_002,45,1.0,2.7,0.46,0,39.3,1
2024-12-22 05:00:00,zone_002,28,1.0,2.3,0.81,0,29.7,1
2024-12-23 09:00:00,zone_002,16,1.0,0.4,0.78,0,29.2,1
2024-12-24 01:00:00,zone_002,27,1.0,2.5,0.17,1,37.0,1
2024-12-24 11:00:00,zone_002,14,1.0,2.6,0.4,1,36.6,1
2024-12-24 20:00:00,zone_002,39,1.0,1.1,0.35,0,28.5,1
2024-12-25 23:00:00,zone_002,20,1.0,0.1,0.59,0,32.7,1
2024-12-26 14:00:00,zone_002,78,1.0,1.8,0.88,1,31.7,1
2024-12-26 16:00:00,zone_002,51,1.0,3.0,0.16,0,35.6,1
2024-12-26 19:00:00,zone_002,54,1.0,1.6,0.25,2,32.6,1
2024-12-26 20:00:00,zone_002,42,1.0,1.7,0.77,1,28.7,1
2024-12-27 00:00:00,zone_002,25,1.0,0.5,0.71,0,34.8,1
2024-12-27 20:00:00,zone_002,28,1.0,3.4,0.89,0,33.1,1
2024-12-28 09:00:00,zone_002,26,1.0,0.7,0.15,0,25.1,1
2024-12-28 10:00:00,zone_002,59,1.0,0.3,0.16,1,27.9,1
2024-12-28 22:00:00,zone_002,26,1.0,3.9,0.53,0,36.0,1
2024-12-29 11:00:00,zone_002,25,1.0,0.2,0.69,0,40.0,1
2024-12-30 05:00:00,zone_002,57,1.0,4.2,0.47,1,37.1,1
2024-12-30 17:00:00,zone_002,16,1.0,0.0,0.1,0,30.0,1
2024-12-30 18:00:00,zone_002,57,1.0,1.7,0.72,0,29.8,1
2024-12-30 21:00:00,zone_002,30,1.0,0.6,0.39,2,29.2,1
2024-01-01 17:00:00,zone_003,44,1.0,1.0,0.66,1,31.9,1
2024-01-02 01:00:00,zone_003,51,1.0,0.2,0.58,1,30.1,1
2024-01-02 16:00:00,zone_003,58,1.0,2.7,0.8,0,35.8,1
2024-01-02 23:00:00,zone_003,30,1.0,2.1,0.53,0,29.0,1
2024-01-03 00:00:00,zone_003,21,1.0,1.4,0.57,0,32.3,1
2024-01-03 01:00:00,zone_003,54,1.0,0.0,0.88,1,39.6,1
2024-01-04 22:00:00,zone_003,26,1.0,3.6,0.17,0,29.6,1
2024-01-05 13:00:00,zone_003,54,1.0,0.7,0.29,0,33.2,1
2024-01-06 10:00:00,zone_003,29,1.0,2.2,0.86,0,35.5,1
2024-01-07 12:00:00,zone_003,34,1.0,0.1,0.61,0,28.5,1
2024-01-07 16:00:00,zone_003,51,1.0,2.0,0.5,0,26.7,1
2024-01-08 00:00:00,zone_003,32,1.0,0.6,0.6,2,35.6,1
2024-01-08 05:00:00,zone_003,30,1.0,2.6,0.16,0,35.5,1
2024-01-08 17:00:00,zone_003,28,1.0,0.2,0.46,0,34.9,1
2024-01-09 08:00:00,zone_003,48,1.0,0.1,0.54,0,26.4,1
2024-01-09 19:00:00,zone_003,56,1.0,3.5,0.4,2,31.5,1
2024-01-10 09:00:00,zone_003,30,1.0,0.1,0.42,2,28.6,1
2024-01-10 23:00:00,zone_003,108,1.0,0.7,0.4,0,36.7,1
2024-01-11 05:00:00,zone_003,34,1.0,1.6,0.84,0,32.8,1
2024-01-11 14:00:00,zone_003,35,1.0,0.0,0.25,1,31.6,1
2024-01-11 15:00:00,zone_003,24,1.0,0.4,0.24,0,40.2,1
2024-01-12 03:00:00,zone_003,32,1.0,0.0,0.39,2,29.8,1
2024-01-12 14:00:00,zone_003,42,1.0,0.3,0.53,0,34.9,1
2024-01-15 05:00:00,zone_003,39,1.0,1.4,0.14,0,31.3,1
2024-01-15 07:00:00,zone_003,24,1.0,1.1,0.87,0,29.2,1
2024-01-15 14:00:00,zone_003,19,1.0,0.4,0.49,0,36.2,1
2024-01-16 20:00:00,zone_003,26,1.0,0.9,0.44,0,36.6,1
2024-01-17 06:00:00,zone_003,56,1.0,1.9,0.71,0,35.6,1
2024-01-17 17:00:00,zone_003,7,1.0,0.4,0.86,0,28.6,1
2024-01-18 02:00:00,zone_003,17,1.0,2.0,0.8,1,29.3,1
2024-01-19 08:00:00,zone_003,31,1.0,6.2,0.67,0,28.9,1
2024-01-19 21:00:00,zone_003,20,1.0,13.3,0.39,2,30.2,1
2024-01-20 08:00:00,zone_003,41,1.0,1.4,0.73,0,36.8,1
2024-01-20 09:00:00,zone_003,23,1.0,0.6,0.47,0,27.0,1
2024-01-21 00:00:00,zone_003,25,1.0,0.2,0.58,1,34.3,1
2024-01-21 04:00:00,zone_003,42,1.0,4.1,0.77,0,36.6,1
2024-01-21 14:00:00,zone_003,62,1.0,4.0,0.31,2,22.1,1
2024-01-22 06:00:00,zone_003,31,1.0,2.1,0.56,0,39.1,1
2024-01-22 17:00:00,zone_003,46,1.0,2.4,0.63,0,26.9,1
2024-01-23 00:00:00,zone_003,16,1.0,0.6,0.84,0,30.3,1
2024-01-23 14:00:00,zone_003,18,1.0,0.5,0.68,0,27.6,1
2024-01-23 20:00:00,zone_003,33,1.0,3.9,0.68,0,35.1,1
2024-01-24 09:00:00,zone_003,40,1.0,2.1,0.75,0,28.0,1
2024-01-25 01:00:00,zone_003,21,1.0,0.4,0.56,0,34.8,1
2024-01-25 02:00:00,zone_003,44,1.0,1.5,0.62,1,32.3,1
2024-01-26 00:00:00,zone_003,15,1.0,0.1,0.49,0,31.8,1
2024-01-26 19:00:00,zone_003,20,1.0,0.6,0.29,0,29.8,1
2024-01-27 04:00:00,zone_003,16,1.0,0.1,0.48,0,36.4,1
2024-01-27 08:00:00,zone_003,29,1.0,1.7,0.33,0,33.3,1
2024-01-27 20:00:00,zone_003,22,1.0,0.6,0.36,0,33.0,1
2024-01-29 21:00:00,zone_003,63,1.0,2.4,0.23,0,32.1,1
2024-01-30 00:00:00,zone_003,21,1.0,1.9,0.82,0,32.8,1
2024-01-30 04:00:00,zone_003,29,1.0,1.5,0.7,0,26.4,1
2024-01-30 19:00:00,zone_003,35,1.0,1.4,0.37,1,31.1,1
2024-01-31 05:00:00,zone_003,50,1.0,0.4,0.25,1,29.0,1
2024-01-31 23:00:00,zone_003,52,1.0,0.2,0.55,1,28.4,1
2024-02-02 01:00:00,zone_003,27,1.0,1.3,0.69,0,36.6,1
2024-02-02 06:00:00,zone_003,41,1.0,0.5,0.11,0,26.5,1
2024-02-03 02:00:00,zone_003,31,1.0,0.1,0.1,0,28.1,1
2024-02-03 03:00:00,zone_003,55,1.0,1.0,0.69,0,35.5,1
2024-02-03 10:00:00,zone_003,46,1.0,1.0,0.71,0,27.9,1
2024-02-05 02:00:00,zone_003,9,1.0,4.4,0.24,1,37.0,1
2024-02-05 14:00:00,zone_003,20,1.0,1.8,0.61,1,32.2,1
2024-02-05 22:00:00,zone_003,38,1.0,2.3,0.18,0,29.1,1
2024-02-07 09:00:00,zone_003,29,1.0,0.3,0.23,0,28.1,1
2024-02-07 11:00:00,zone_003,21,1.0,0.3,0.82,0,24.2,1
2024-02-07 21:00:00,zone_003,18,1.0,0.4,0.37,0,33.0,1
2024-02-08 01:00:00,zone_003,11,1.0,0.3,0.77,1,33.2,1
2024-02-08 03:00:00,zone_003,40,1.0,0.3,0.11,2,33.2,1
2024-02-08 14:00:00,zone_003,32,1.0,1.6,0.81,0,31.6,1
2024-02-08 18:00:00,zone_003,30,1.0,0.3,0.18,0,29.2,1
2024-02-08 22:00:00,zone_003,36,1.0,0.1,0.42,0,29.1,1
2024-02-09 07:00:00,zone_003,52,1.0,1.4,0.78,0,28.3,1
2024-02-09 11:00:00,zone_003,42,1.0,0.1,0.14,0,33.6,1
2024-02-09 16:00:00,zone_003,19,1.0,3.3,0.73,0,29.9,1
2024-02-10 06:00:00,zone_003,48,1.0,0.2,0.58,1,29.5,1
2024-02-11 10:00:00,zone_003,49,1.0,0.5,0.62,0,35.2,1
2024-02-11 20:00:00,zone_003,24,1.0,2.3,0.55,0,31.8,1
2024-02-12 22:00:00,zone_003,36,1.0,3.3,0.29,0,27.2,1
2024-02-13 00:00:00,zone_003,42,1.0,0.7,0.28,0,22.5,1
2024-02-13 15:00:00,zone_003,52,1.0,0.1,0.4,0,30.9,1
2024-02-14 20:00:00,zone_003,28,1.0,0.5,0.74,0,29.3,1
2024-02-15 10:00:00,zone_003,21,1.0,0.5,0.17,2,35.5,1
2024-02-15 21:00:00,zone_003,16,1.0,1.0,0.86,0,32.8,1
2024-02-16 16:00:00,zone_003,28,1.0,0.9,0.3,0,28.2,1
2024-02-16 21:00:00,zone_003,54,1.0,2.1,0.57,0,38.9,1
2024-02-17 05:00:00,zone_003,36,1.0,2.8,0.32,2,32.7,1
2024-02-17 12:00:00,zone_003,51,1.0,0.2,0.53,0,34.1,1
2024-02-18 16:00:00,zone_003,12,1.0,0.6,0.48,1,32.5,1
2024-02-18 17:00:00,zone_003,55,1.0,0.2,0.49,0,33.3,1
2024-02-20 08:00:00,zone_003,13,1.0,0.6,0.8,0,26.7,1
2024-02-20 20:00:00,zone_003,63,1.0,0.3,0.67,0,39.7,1
2024-02-21 03:00:00,zone_003,37,1.0,2.9,0.43,0,32.3,1
2024-02-21 20:00:00,zone_003,27,1.0,0.8,0.34,0,31.3,1
2024-02-22 09:00:00,zone_003,45,1.0,0.1,0.14,2,31.5,1
2024-02-22 22:00:00,zone_003,54,1.0,0.8,0.29,1,26.2,1
2024-02-22 23:00:00,zone_003,21,1.0,0.6,0.53,1,36.6,1
2024-02-23 04:00:00,zone_003,41,1.0,0.7,0.57,0,33.7,1
2024-02-23 15:00:00,zone_003,21,1.0,4.4,0.77,0,29.6,1
2024-02-24 04:00:00,zone_003,51,1.0,0.3,0.88,0,26.1,1
2024-02-24 17:00:00,zone_003,68,1.0,0.3,0.75,0,29.4,1
2024-02-25 09:00:00,zone_003,16,1.0,0.5,0.65,0,31.5,1
2024-02-25 13:00:00,zone_003,29,1.0,0.1,0.76,0,33.1,1
2024-02-26 04:00:00,zone_003,50,1.0,0.2,0.22,0,38.5,1
2024-02-26 08:00:00,zone_003,44,1.0,2.5,0.49,0,32.7,1
2024-02-27 07:00:00,zone_003,87,1.0,1.7,0.81,0,35.6,1
2024-02-27 13:00:00,zone_003,22,1.0,3.9,0.64,0,35.0,1
2024-02-27 21:00:00,zone_003,42,1.0,1.2,0.61,0,32.9,1
2024-02-29 17:00:00,zone_003,26,1.0,3.4,0.26,0,28.1,1
2024-03-01 19:00:00,zone_003,30,1.0,0.7,0.14,0,34.8,1
2024-03-01 23:00:00,zone_003,32,1.0,0.7,0.8,0,32.8,1
2024-03-02 02:00:00,zone_003,27,1.0,1.0,0.82,0,34.4,1
2024-03-03 05:00:00,zone_003,17,1.0,3.2,0.16,0,32.1,1
2024-03-03 18:00:00,zone_003,75,1.0,0.8,0.47,0,31.2,1
2024-03-05 10:00:00,zone_003,57,1.0,6.1,0.23,0,35.0,1
2024-03-06 01:00:00,zone_003,36,1.0,0.3,0.73,2,31.5,1
2024-03-06 03:00:00,zone_003,65,1.0,2.0,0.66,1,38.2,1
2024-03-06 19:00:00,zone_003,38,1.0,2.1,0.89,0,31.4,1
2024-03-06 20:00:00,zone_003,28,1.0,1.1,0.46,2,33.5,1
2024-03-07 06:00:00,zone_003,36,1.0,1.1,0.54,0,31.2,1
2024-03-07 21:00:00,zone_003,40,1.0,0.2,0.89,0,25.5,1
2024-03-08 14:00:00,zone_003,23,1.0,0.9,0.62,1,32.4,1
2024-03-08 18:00:00,zone_003,61,1.0,1.5,0.77,0,33.2,1
2024-03-09 21:00:00,zone_003,49,1.0,0.1,0.47,2,40.8,1
2024-03-10 14:00:00,zone_003,40,1.0,3.2,0.25,0,36.2,1
2024-03-11 07:00:00,zone_003,17,1.0,1.8,0.42,1,33.4,1
2024-03-11 08:00:00,zone_003,53,1.0,1.1,0.57,0,27.8,1
2024-03-11 12:00:00,zone_003,19,1.0,0.0,0.66,1,26.8,1
2024-03-12 08:00:00,zone_003,35,1.0,1.0,0.41,0,35.0,1
2024-03-12 13:00:00,zone_003,80,1.0,3.6,0.83,0,31.9,1
2024-03-12 16:00:00,zone_003,21,1.0,0.6,0.9,2,32.6,1
2024-03-12 18:00:00,zone_003,65,1.0,0.0,0.68,2,28.9,1
2024-03-13 10:00:00,zone_003,70,1.0,0.2,0.41,2,24.8,1
2024-03-13 23:00:00,zone_003,30,1.0,0.2,0.38,0,26.1,1
2024-03-15 11:00:00,zone_003,18,1.0,0.3,0.16,0,38.0,1
2024-03-16 08:00:00,zone_003,40,1.0,1.5,0.43,0,31.5,1
2024-03-17 12:00:00,zone_003,14,1.0,2.8,0.74,0,31.6,1
2024-03-17 22:00:00,zone_003,20,1.0,0.2,0.7,2,33.0,1
2024-03-17 23:00:00,zone_003,25,1.0,3.1,0.77,0,37.8,1
2024-03-18 06:00:00,zone_003,28,1.0,2.0,0.78,2,36.1,1
2024-03-19 06:00:00,zone_003,51,1.0,0.7,0.87,0,29.3,1
2024-03-19 11:00:00,zone_003,50,1.0,1.3,0.63,1,35.9,1
2024-03-20 04:00:00,zone_003,57,1.0,0.7,0.3,1,33.3,1
2024-03-21 07:00:00,zone_003,27,1.0,0.6,0.62,1,30.7,1
2024-03-21 13:00:00,zone_003,20,1.0,0.6,0.65,0,35.2,1
2024-03-21 19:00:00,zone_003,21,1.0,0.3,0.61,2,27.5,1
2024-03-21 20:00:00,zone_003,52,1.0,1.3,0.74,0,24.9,1
2024-03-23 03:00:00,zone_003,49,1.0,0.1,0.38,0,30.4,1
2024-03-23 04:00:00,zone_003,12,1.0,0.5,0.62,2,30.9,1
2024-03-23 12:00:00,zone_003,20,1.0,2.8,0.67,0,38.9,1
2024-03-24 19:00:00,zone_003,35,1.0,0.8,0.25,0,38.0,1
2024-03-24 23:00:00,zone_003,27,1.0,1.3,0.41,0,35.6,1
2024-03-25 06:00:00,zone_003,28,1.0,0.5,0.37,0,25.7,1
2024-03-26 01:00:00,zone_003,115,1.0,0.2,0.73,0,35.5,1
2024-03-26 09:00:00,zone_003,17,1.0,2.7,0.29,0,28.1,1
2024-03-26 18:00:00,zone_003,9,1.0,2.5,0.43,1,29.8,1
2024-03-27 04:00:00,zone_003,32,1.0,1.6,0.55,1,39.7,1
2024-03-27 15:00:00,zone_003,31,1.0,0.9,0.1,0,40.0,1
2024-03-27 20:00:00,zone_003,41,1.0,2.9,0.54,0,32.0,1
2024-03-28 11:00:00,zone_003,48,1.0,1.9,0.47,0,26.3,1
2024-03-28 23:00:00,zone_003,17,1.0,4.2,0.46,0,25.0,1
2024-03-31 00:00:00,zone_003,25,1.0,0.3,0.61,1,31.1,1
2024-03-31 10:00:00,zone_003,19,1.0,0.1,0.16,0,34.5,1
2024-04-01 13:00:00,zone_003,27,1.0,0.5,0.7,0,34.0,1
2024-04-01 14:00:00,zone_003,37,1.0,0.6,0.16,0,36.0,1
2024-04-02 17:00:00,zone_003,70,1.0,3.4,0.69,1,38.2,1
2024-04-02 19:00:00,zone_003,39,1.0,2.3,0.47,2,34.6,1
2024-04-03 18:00:00,zone_003,43,1.0,0.4,0.43,0,36.0,1
2024-04-04 05:00:00,zone_003,60,1.0,2.9,0.15,0,35.2,1
2024-04-05 03:00:00,zone_003,50,1.0,1.5,0.37,0,37.5,1
2024-04-05 20:00:00,zone_003,108,1.0,1.6,0.43,0,27.9,1
2024-04-06 02:00:00,zone_003,34,1.0,2.1,0.36,0,35.0,1
2024-04-06 04:00:00,zone_003,27,1.0,1.2,0.89,1,23.7,1
2024-04-06 09:00:00,zone_003,15,1.0,1.6,0.4,0,36.2,1
2024-04-06 16:00:00,zone_003,35,1.0,0.4,0.19,0,28.4,1
2024-04-08 04:00:00,zone_003,45,1.0,0.9,0.7,0,30.9,1
2024-04-08 06:00:00,zone_003,21,1.0,0.0,0.11,0,34.5,1
2024-04-08 12:00:00,zone_003,15,1.0,0.7,0.49,0,36.5,1
2024-04-09 02:00:00,zone_003,32,1.0,0.8,0.35,0,26.1,1
2024-04-09 05:00:00,zone_003,19,1.0,2.1,0.17,0,32.1,1
2024-04-09 13:00:00,zone_003,27,1.0,2.9,0.65,0,27.7,1
2024-04-10 00:00:00,zone_003,18,1.0,1.7,0.76,0,40.9,1
2024-04-10 02:00:00,zone_003,30,1.0,6.2,0.72,0,32.7,1
2024-04-11 01:00:00,zone_003,31,1.0,1.3,0.35,0,28.9,1
2024-04-11 09:00:00,zone_003,20,1.0,0.0,0.14,2,37.5,1
2024-04-11 11:00:00,zone_003,46,1.0,0.2,0.85,1,35.0,1
2024-04-11 15:00:00,zone_003,31,1.0,0.4,0.21,0,37.9,1
2024-04-11 17:00:00,zone_003,53,1.0,1.1,0.4,0,23.7,1
2024-04-13 02:00:00,zone_003,31,1.0,0.7,0.76,2,38.8,1
2024-04-13 05:00:00,zone_003,16,1.0,0.8,0.64,0,33.7,1
2024-04-13 13:00:00,zone_003,54,1.0,0.1,0.5,0,28.9,1
2024-04-13 18:00:00,zone_003,34,1.0,0.1,0.15,0,36.6,1
2024-04-14 00:00:00,zone_003,129,1.0,0.4,0.24,0,35.0,1
2024-04-14 01:00:00,zone_003,30,1.0,0.4,0.76,1,26.5,1
2024-04-14 03:00:00,zone_003,60,1.0,0.9,0.18,0,27.5,1
2024-04-15 09:00:00,zone_003,64,1.0,0.1,0.14,1,31.5,1
2024-04-15 20:00:00,zone_003,20,1.0,1.1,0.37,1,29.7,1
2024-04-16 13:00:00,zone_003,28,1.0,1.2,0.29,0,33.3,1
2024-04-16 22:00:00,zone_003,34,1.0,1.2,0.83,0,27.8,1
2024-04-18 16:00:00,zone_003,14,1.0,0.7,0.52,2,27.6,1
2024-04-19 02:00:00,zone_003,63,1.0,1.0,0.55,1,33.8,1
2024-04-20 23:00:00,zone_003,48,1.0,1.0,0.78,0,31.7,1
2024-04-21 19:00:00,zone_003,54,1.0,0.7,0.78,0,33.5,1
2024-04-22 16:00:00,zone_003,29,1.0,0.6,0.84,2,31.6,1
2024-04-22 17:00:00,zone_003,33,1.0,1.0,0.19,2,37.7,1
2024-04-22 23:00:00,zone_003,16,1.0,1.1,0.15,1,30.1,1
2024-04-23 00:00:00,zone_003,46,1.0,0.2,0.4,2,33.0,1
2024-04-23 03:00:00,zone_003,83,1.0,0.8,0.74,0,39.0,1
2024-04-24 06:00:00,zone_003,29,1.0,4.5,0.75,0,36.3,1
2024-04-25 13:00:00,zone_003,37,1.0,2.4,0.62,0,34.7,1
2024-04-25 18:00:00,zone_003,45,1.0,2.6,0.22,0,31.7,1
2024-04-25 21:00:00,zone_003,15,1.0,1.1,0.37,1,36.1,1
2024-04-26 04:00:00,zone_003,24,1.0,2.3,0.49,0,24.5,1
2024-04-26 10:00:00,zone_003,25,1.0,1.6,0.46,0,29.6,1
2024-04-26 16:00:00,zone_003,43,1.0,0.4,0.78,0,37.1,1
2024-04-26 18:00:00,zone_003,26,1.0,0.6,0.76,1,42.1,1
2024-04-27 10:00:00,zone_003,56,1.0,0.9,0.7,0,31.1,1
2024-04-28 03:00:00,zone_003,55,1.0,1.7,0.49,0,32.6,1
2024-04-28 20:00:00,zone_003,43,1.0,0.3,0.47,0,36.9,1
2024-04-28 22:00:00,zone_003,56,1.0,1.0,0.21,0,27.8,1
2024-04-29 12:00:00,zone_003,73,1.0,1.8,0.81,0,28.4,1
2024-04-29 13:00:00,zone_003,32,1.0,0.8,0.68,0,34.0,1
2024-04-30 08:00:00,zone_003,41,1.0,1.1,0.13,0,30.7,1
2024-04-30 10:00:00,zone_003,21,1.0,0.0,0.49,0,32.2,1
2024-04-30 15:00:00,zone_003,40,1.0,0.4,0.44,0,30.6,1
2024-05-01 06:00:00,zone_003,22,1.0,2.8,0.44,0,32.2,1
2024-05-02 19:00:00,zone_003,22,1.0,0.1,0.45,0,28.2,1
2024-05-02 23:00:00,zone_003,27,1.0,0.1,0.73,0,33.0,1
2024-05-03 16:00:00,zone_003,60,1.0,5.0,0.81,1,35.9,1
2024-05-03 20:00:00,zone_003,58,1.0,2.7,0.7,0,32.7,1
2024-05-05 13:00:00,zone_003,14,1.0,0.1,0.71,0,35.2,1
2024-05-06 16:00:00,zone_003,17,1.0,0.9,0.53,0,33.6,1
2024-05-07 00:00:00,zone_003,22,1.0,1.4,0.79,0,34.5,1
2024-05-07 23:00:00,zone_003,76,1.0,0.3,0.54,0,32.1,1
2024-05-09 12:00:00,zone_003,35,1.0,0.4,0.61,0,36.3,1
2024-05-09 15:00:00,zone_003,57,1.0,0.2,0.56,1,37.0,1
2024-05-10 23:00:00,zone_003,25,1.0,0.3,0.81,0,37.5,1
2024-05-11 03:00:00,zone_003,14,1.0,1.0,0.14,1,37.5,1
2024-05-11 10:00:00,zone_003,55,1.0,2.6,0.62,0,37.9,1
2024-05-12 04:00:00,zone_003,76,1.0,0.0,0.17,2,27.8,1
2024-05-12 05:00:00,zone_003,39,1.0,4.8,0.1,0,33.3,1
2024-05-12 07:00:00,zone_003,19,1.0,0.1,0.83,2,29.3,1
2024-05-12 11:00:00,zone_003,12,1.0,4.0,0.68,0,32.0,1
2024-05-13 06:00:00,zone_003,29,1.0,0.8,0.4,0,39.4,1
2024-05-15 03:00:00,zone_003,52,1.0,3.5,0.46,0,30.0,1
2024-05-16 01:00:00,zone_003,24,1.0,0.2,0.43,0,27.3,1
2024-05-16 07:00:00,zone_003,37,1.0,3.7,0.3,0,30.5,1
2024-05-16 18:00:00,zone_003,20,1.0,3.4,0.41,0,33.0,1
2024-05-18 04:00:00,zone_003,21,1.0,1.5,0.83,1,33.9,1
2024-05-18 14:00:00,zone_003,20,1.0,1.3,0.66,0,31.9,1
2024-05-18 16:00:00,zone_003,35,1.0,5.3,0.62,0,35.7,1
2024-05-19 17:00:00,zone_003,76,1.0,0.0,0.75,2,33.5,1
2024-05-21 07:00:00,zone_003,97,1.0,0.4,0.3,1,32.6,1
2024-05-21 19:00:00,zone_003,48,1.0,1.0,0.43,0,34.8,1
2024-05-24 11:00:00,zone_003,75,1.0,2.3,0.54,0,29.7,1
2024-05-25 03:00:00,zone_003,64,1.0,0.8,0.63,0,31.2,1
2024-05-25 13:00:00,zone_003,15,1.0,0.1,0.86,0,31.7,1
2024-05-25 16:00:00,zone_003,26,1.0,0.8,0.48,1,42.7,1
2024-05-25 23:00:00,zone_003,21,1.0,3.1,0.5,2,27.4,1
2024-05-26 06:00:00,zone_003,35,1.0,3.5,0.15,0,23.0,1
2024-05-26 16:00:00,zone_003,31,1.0,1.0,0.41,0,34.8,1
2024-05-27 02:00:00,zone_003,28,1.0,3.2,0.16,0,23.9,1
2024-05-27 03:00:00,zone_003,29,1.0,0.3,0.76,0,23.6,1
2024-05-27 07:00:00,zone_003,32,1.0,3.6,0.63,1,33.0,1
2024-05-28 07:00:00,zone_003,10,1.0,2.1,0.2,0,36.4,1
2024-05-28 12:00:00,zone_003,34,1.0,2.1,0.17,0,28.2,1
2024-05-29 15:00:00,zone_003,13,1.0,3.2,0.85,0,29.1,1
2024-05-29 22:00:00,zone_003,40,1.0,0.1,0.24,1,25.8,1
2024-05-30 16:00:00,zone_003,29,1.0,1.4,0.61,0,28.1,1
2024-05-31 15:00:00,zone_003,25,1.0,0.9,0.2,0,37.9,1
2024-06-01 02:00:00,zone_003,20,1.0,3.2,0.15,0,29.4,1
2024-06-01 07:00:00,zone_003,32,1.0,0.6,0.7,1,25.8,1
2024-06-01 20:00:00,zone_003,26,1.0,0.5,0.35,1,22.6,1
2024-06-02 00:00:00,zone_003,21,1.0,1.6,0.88,0,30.7,1
2024-06-02 06:00:00,zone_003,15,1.0,3.4,0.59,1,35.4,1
2024-06-03 01:00:00,zone_003,14,1.0,1.2,0.79,1,33.6,1
2024-06-03 12:00:00,zone_003,82,1.0,1.9,0.26,0,25.9,1
2024-06-04 03:00:00,zone_003,18,1.0,0.6,0.76,0,28.7,1
2024-06-04 11:00:00,zone_003,7,1.0,0.6,0.21,0,38.8,1
2024-06-04 20:00:00,zone_003,26,1.0,1.0,0.4,0,28.0,1
2024-06-06 03:00:00,zone_003,46,1.0,2.3,0.21,0,32.9,1
2024-06-06 18:00:00,zone_003,53,1.0,0.3,0.55,0,30.9,1
2024-06-06 21:00:00,zone_003,40,1.0,1.3,0.29,0,27.4,1
2024-06-08 04:00:00,zone_003,42,1.0,1.6,0.67,0,32.3,1
2024-06-09 10:00:00,zone_003,70,1.0,0.8,0.46,0,30.2,1
2024-06-09 17:00:00,zone_003,42,1.0,0.1,0.75,1,29.1,1
2024-06-10 07:00:00,zone_003,36,1.0,0.9,0.54,0,38.0,1
2024-06-10 17:00:00,zone_003,57,1.0,2.2,0.12,2,38.3,1
2024-06-10 20:00:00,zone_003,53,1.0,0.5,0.11,1,27.2,1
2024-06-11 02:00:00,zone_003,42,1.0,0.8,0.28,0,35.1,1
2024-06-11 14:00:00,zone_003,55,1.0,1.9,0.2,0,30.1,1
2024-06-11 16:00:00,zone_003,30,1.0,0.3,0.48,0,27.6,1
2024-06-11 21:00:00,zone_003,26,1.0,0.1,0.89,0,34.1,1
2024-06-12 13:00:00,zone_003,19,1.0,1.9,0.56,1,24.2,1
2024-06-12 23:00:00,zone_003,31,1.0,2.2,0.36,1,27.7,1
2024-06-13 06:00:00,zone_003,28,1.0,6.7,0.23,0,33.9,1
2024-06-13 10:00:00,zone_003,54,1.0,0.4,0.53,0,34.7,1
2024-06-13 19:00:00,zone_003,42,1.0,0.6,0.78,0,40.3,1
2024-06-14 00:00:00,zone_003,53,1.0,0.5,0.71,0,36.8,1
2024-06-14 04:00:00,zone_003,55,1.0,1.9,0.19,1,28.7,1
2024-06-14 08:00:00,zone_003,41,1.0,1.3,0.65,0,31.3,1
2024-06-14 17:00:00,zone_003,22,1.0,0.9,0.8,0,29.2,1
2024-06-14 19:00:00,zone_003,31,1.0,3.5,0.58,0,28.2,1
2024-06-14 23:00:00,zone_003,26,1.0,0.6,0.2,0,27.7,1
2024-06-15 14:00:00,zone_003,78,1.0,1.7,0.88,0,36.0,1
2024-06-15 15:00:00,zone_003,49,1.0,0.5,0.17,0,28.9,1
2024-06-15 23:00:00,zone_003,45,1.0,0.0,0.54,2,37.8,1
2024-06-16 07:00:00,zone_003,49,1.0,4.1,0.56,0,23.9,1
2024-06-16 13:00:00,zone_003,20,1.0,0.1,0.2,0,35.6,1
2024-06-16 23:00:00,zone_003,38,1.0,2.1,0.53,0,35.5,1
2024-06-17 10:00:00,zone_003,29,1.0,0.3,0.48,1,36.8,1
